valid_at,hour,day,day_of_week,month,year,city,altitude,density_of_population,sensor_id,type_sensor,pm2p5_x,pm2p5_y,pressure,relative_humidity,temperature,wind_speed,rain,latitudine,longitudine
2019-06-28 00:00:00,0,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.37,27.0,1011.0,71.38,24.86,15.1,0.0,13.04088,77.57428
2019-06-28 01:00:00,1,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,34.3,32.0,1010.0,70.88,24.92,15.1,0.0,13.04088,77.57428
2019-06-28 02:00:00,2,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,42.36,21.0,1010.0,69.78,25.12,9.7,0.0,13.04088,77.57428
2019-06-28 03:00:00,3,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.47,29.0,1009.0,67.64,26.25,15.5,0.0,13.04088,77.57428
2019-06-28 04:00:00,4,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.95,22.0,1009.0,58.85,28.35,16.6,0.0,13.04088,77.57428
2019-06-28 05:00:00,5,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.92,21.0,1009.0,51.74,29.74,14.9,0.0,13.04088,77.57428
2019-06-28 06:00:00,6,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.61,28.0,1011.0,49.31,31.32,14.8,0.0,13.04088,77.57428
2019-06-28 07:00:00,7,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.510000000000005,21.0,1012.0,43.28,33.19,18.4,0.0,13.04088,77.57428
2019-06-28 09:00:00,9,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.69,23.0,1013.0,41.45,35.64,22.3,0.0,13.04088,77.57428
2019-06-28 10:00:00,10,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.29,25.0,1012.0,41.84,35.99,22.3,0.0,13.04088,77.57428
2019-06-28 11:00:00,11,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.57,24.0,1010.0,42.1,35.52,15.7,0.0,13.04088,77.57428
2019-06-28 13:00:00,13,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,23.8,31.0,1010.0,49.31,32.27,22.3,0.0,13.04088,77.57428
2019-06-28 14:00:00,14,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.9,30.0,1008.0,51.91,30.82,19.4,0.0,13.04088,77.57428
2019-06-28 15:00:00,15,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,31.25,77.0,1008.0,55.18,29.41,22.3,0.0,13.04088,77.57428
2019-06-28 16:00:00,16,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.552,30.0,1009.0,59.44,28.79,18.4,0.0,13.04088,77.57428
2019-06-28 17:00:00,17,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.37,28.0,1006.0,62.12,28.07,14.2,0.0,13.04088,77.57428
2019-06-28 18:00:00,18,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.27,29.0,1010.0,64.46,27.26,14.8,0.0,13.04088,77.57428
2019-06-28 19:00:00,19,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.67,25.0,1011.0,68.04,26.84,14.8,0.0,13.04088,77.57428
2019-06-28 20:00:00,20,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.239999999999995,22.0,1009.0,70.32,26.25,18.4,0.0,13.04088,77.57428
2019-06-28 21:00:00,21,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.76,23.0,1012.0,73.47,25.84,14.8,0.0,13.04088,77.57428
2019-06-28 22:00:00,22,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.65,19.0,1012.0,73.29,25.46,14.8,0.0,13.04088,77.57428
2019-06-28 23:00:00,23,28.0,Friday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.48,23.0,1011.0,72.05,25.01,15.9,0.0,13.04088,77.57428
2019-06-29 00:00:00,0,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.52,27.0,1011.0,73.07,24.78,15.1,0.0,13.04088,77.57428
2019-06-29 01:00:00,1,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.39,36.0,1010.0,71.57,24.65,15.1,0.0,13.04088,77.57428
2019-06-29 02:00:00,2,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.72,30.0,1010.0,70.95,25.14,14.8,0.0,13.04088,77.57428
2019-06-29 03:00:00,3,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,32.86,20.0,1009.0,67.39,26.38,16.2,0.0,13.04088,77.57428
2019-06-29 04:00:00,4,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,23.17,23.0,1009.0,60.37,27.61,16.9,0.0,13.04088,77.57428
2019-06-29 05:00:00,5,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.84,23.0,1008.0,51.31,29.87,11.1,0.0,13.04088,77.57428
2019-06-29 06:00:00,6,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.76,25.0,1011.0,47.2,32.06,14.8,0.0,13.04088,77.57428
2019-06-29 07:00:00,7,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.69,26.0,1012.0,43.65,33.09,14.8,0.0,13.04088,77.57428
2019-06-29 08:00:00,8,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.76,23.0,1010.0,42.66,33.05,11.1,0.0,13.04088,77.57428
2019-06-29 09:00:00,9,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.34,24.0,1012.0,44.17,33.49,22.3,0.0,13.04088,77.57428
2019-06-29 10:00:00,10,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.65,29.0,1010.0,44.4,33.51,24.5,0.0,13.04088,77.57428
2019-06-29 11:00:00,11,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.65,23.0,1010.0,45.15,33.28,15.7,0.0,13.04088,77.57428
2019-06-29 12:00:00,12,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.41,31.0,1010.0,46.01,32.16,25.9,0.0,13.04088,77.57428
2019-06-29 13:00:00,13,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.78,34.0,1010.0,49.2,30.82,25.9,0.0,13.04088,77.57428
2019-06-29 14:00:00,14,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,32.63,34.0,1008.0,55.73,29.75,17.8,0.0,13.04088,77.57428
2019-06-29 15:00:00,15,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.588,29.0,1008.0,57.9,29.08,22.3,0.0,13.04088,77.57428
2019-06-29 16:00:00,16,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.79,17.0,1009.0,61.31,28.25,25.9,0.0,13.04088,77.57428
2019-06-29 17:00:00,17,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.56,20.0,1006.0,62.5,27.59,14.9,0.0,13.04088,77.57428
2019-06-29 18:00:00,18,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.64,23.0,1010.0,64.96,26.99,22.3,0.0,13.04088,77.57428
2019-06-29 19:00:00,19,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.23,18.0,1011.0,68.1,26.67,18.4,0.0,13.04088,77.57428
2019-06-29 20:00:00,20,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.15,16.0,1008.0,69.68,26.12,16.7,0.0,13.04088,77.57428
2019-06-29 21:00:00,21,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.25,19.0,1012.0,71.63,26.11,22.3,0.0,13.04088,77.57428
2019-06-29 22:00:00,22,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.38,19.0,1010.0,72.58,25.88,15.5,0.0,13.04088,77.57428
2019-06-29 23:00:00,23,29.0,Saturday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,23.48,73.0,1010.0,73.1,25.56,14.8,0.0,13.04088,77.57428
2019-06-30 00:00:00,0,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.642,42.0,1010.0,72.33,25.54,13.7,0.0,13.04088,77.57428
2019-06-30 01:00:00,1,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.582,37.0,1010.0,71.97,25.54,14.4,0.0,13.04088,77.57428
2019-06-30 02:00:00,2,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.066,31.0,1009.0,71.01,25.66,11.8,0.0,13.04088,77.57428
2019-06-30 03:00:00,3,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.52,25.0,1008.0,68.73,26.68,15.5,0.0,13.04088,77.57428
2019-06-30 04:00:00,4,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.85,20.0,1008.0,60.84,28.14,14.0,0.0,13.04088,77.57428
2019-06-30 05:00:00,5,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.04,22.0,1008.0,55.81,29.0,13.9,0.0,13.04088,77.57428
2019-06-30 06:00:00,6,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,27.05,26.0,1011.0,52.83,30.53,18.4,0.0,13.04088,77.57428
2019-06-30 07:00:00,7,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.03,20.0,1011.0,49.52,31.04,22.3,0.0,13.04088,77.57428
2019-06-30 08:00:00,8,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.7,18.0,1009.0,48.69,31.31,12.9,0.0,13.04088,77.57428
2019-06-30 09:00:00,9,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.55,20.0,1012.0,51.13,31.93,22.3,0.1,13.04088,77.57428
2019-06-30 10:00:00,10,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.64,15.0,1012.0,50.24,32.96,22.3,0.1,13.04088,77.57428
2019-06-30 11:00:00,11,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.329999999999998,12.0,1010.0,51.67,31.67,20.2,0.0,13.04088,77.57428
2019-06-30 13:00:00,13,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.24,18.0,1010.0,59.63,28.56,22.3,0.0,13.04088,77.57428
2019-06-30 14:00:00,14,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.8,18.0,1008.0,62.26,27.87,18.4,0.0,13.04088,77.57428
2019-06-30 15:00:00,15,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.89,21.0,1008.0,63.38,27.34,25.9,0.0,13.04088,77.57428
2019-06-30 16:00:00,16,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.52,15.0,1009.0,65.66,27.03,22.3,0.0,13.04088,77.57428
2019-06-30 17:00:00,17,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.670000000000002,14.0,1007.0,66.9,26.66,16.7,0.0,13.04088,77.57428
2019-06-30 18:00:00,18,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.29,11.000000000000002,1010.0,68.58,26.21,25.9,0.0,13.04088,77.57428
2019-06-30 19:00:00,19,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.22,15.0,1011.0,71.91,25.82,18.4,0.0,13.04088,77.57428
2019-06-30 20:00:00,20,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.22,13.0,1009.0,74.48,25.46,7.2,0.0,13.04088,77.57428
2019-06-30 21:00:00,21,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.64,17.0,1012.0,76.81,25.01,18.4,0.0,13.04088,77.57428
2019-06-30 22:00:00,22,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.5,17.0,1012.0,77.79,24.96,14.8,0.0,13.04088,77.57428
2019-06-30 23:00:00,23,30.0,Sunday,6,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.5,19.0,1010.0,77.52,24.44,10.9,0.0,13.04088,77.57428
2019-07-01 00:00:00,0,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.98,25.0,1010.0,77.11,24.44,14.8,0.0,13.04088,77.57428
2019-07-01 01:00:00,1,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,33.5,28.0,1009.0,73.26,24.49,15.1,0.0,13.04088,77.57428
2019-07-01 02:00:00,2,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,29.086,24.0,1008.0,71.74,25.22,13.0,0.0,13.04088,77.57428
2019-07-01 03:00:00,3,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.08,31.0,1008.0,67.66,26.76,15.8,0.0,13.04088,77.57428
2019-07-01 04:00:00,4,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.28,20.0,1008.0,58.0,29.11,15.1,0.0,13.04088,77.57428
2019-07-01 05:00:00,5,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.02,28.0,1007.0,50.7,30.45,10.5,0.0,13.04088,77.57428
2019-07-01 06:00:00,6,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.88,34.0,1010.0,47.81,32.23,14.8,0.0,13.04088,77.57428
2019-07-01 07:00:00,7,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.93,27.0,1010.0,43.0,33.69,14.8,0.0,13.04088,77.57428
2019-07-01 10:00:00,10,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.81,27.0,1011.0,44.16,34.89,27.7,0.0,13.04088,77.57428
2019-07-01 11:00:00,11,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.6,16.1,1008.0,44.39,35.57,23.5,0.0,13.04088,77.57428
2019-07-01 13:00:00,13,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.48,28.0,1007.0,50.63,31.61,22.0,0.0,13.04088,77.57428
2019-07-01 14:00:00,14,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.26,22.0,1006.0,54.53,29.63,24.0,0.0,13.04088,77.57428
2019-07-01 15:00:00,15,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.86,11.95,1008.0,56.88,28.74,31.7,0.0,13.04088,77.57428
2019-07-01 16:00:00,16,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.94,26.0,1007.0,63.16,28.12,27.7,0.0,13.04088,77.57428
2019-07-01 17:00:00,17,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,25.8,21.0,1004.0,66.11,27.68,17.5,0.0,13.04088,77.57428
2019-07-01 18:00:00,18,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.87,19.0,1008.0,68.05,26.99,29.5,0.0,13.04088,77.57428
2019-07-01 19:00:00,19,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,20.4,8.399999999999999,1009.0,70.39,26.67,27.7,0.0,13.04088,77.57428
2019-07-01 20:00:00,20,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.75,13.0,1006.0,71.28,26.21,14.7,0.0,13.04088,77.57428
2019-07-01 21:00:00,21,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.170000000000002,8.2,1010.0,71.88,25.78,27.7,0.0,13.04088,77.57428
2019-07-01 22:00:00,22,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.64,8.75,1011.0,72.8,25.56,22.3,0.0,13.04088,77.57428
2019-07-01 23:00:00,23,0.9999999999999982,Monday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.09,10.5,1009.0,72.08,25.24,14.9,0.0,13.04088,77.57428
2019-07-02 00:00:00,0,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.88,24.0,1008.0,72.18,24.99,15.8,0.0,13.04088,77.57428
2019-07-02 01:00:00,1,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.59,23.0,1008.0,70.96,25.0,15.5,0.0,13.04088,77.57428
2019-07-02 02:00:00,2,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.96,17.0,1007.0,69.7,25.51,10.9,0.0,13.04088,77.57428
2019-07-02 03:00:00,3,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.9,21.0,1007.0,66.62,26.96,15.1,0.0,13.04088,77.57428
2019-07-02 04:00:00,4,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.87,8.5,1007.0,60.28,28.9,17.3,0.0,13.04088,77.57428
2019-07-02 05:00:00,5,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.47,10.8,1007.0,52.48,30.91,12.9,0.0,13.04088,77.57428
2019-07-02 06:00:00,6,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.61,12.55,1010.0,48.7,33.28,18.4,0.0,13.04088,77.57428
2019-07-02 08:00:00,8,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.369999999999996,16.0,1008.0,44.76,33.76,14.9,0.0,13.04088,77.57428
2019-07-02 09:00:00,9,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.32,18.0,1011.0,45.65,34.44,22.3,0.0,13.04088,77.57428
2019-07-02 10:00:00,10,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.72,15.9,1008.0,43.98,35.17,22.7,0.0,13.04088,77.57428
2019-07-02 11:00:00,11,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.25,16.15,1009.0,43.97,35.48,21.2,0.0,13.04088,77.57428
2019-07-02 13:00:00,13,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.84,9.0,1009.0,51.68,30.52,25.9,0.1,13.04088,77.57428
2019-07-02 14:00:00,14,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.64,23.0,1007.0,57.23,29.55,16.4,0.0,13.04088,77.57428
2019-07-02 15:00:00,15,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.94,21.0,1008.0,58.69,28.89,25.9,0.0,13.04088,77.57428
2019-07-02 16:00:00,16,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.37,16.0,1005.0,63.64,28.43,19.8,0.2,13.04088,77.57428
2019-07-02 17:00:00,17,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.3,9.75,1005.0,65.35,28.18,14.7,0.0,13.04088,77.57428
2019-07-02 18:00:00,18,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.74,17.0,1006.0,67.08,27.51,16.9,0.1,13.04088,77.57428
2019-07-02 19:00:00,19,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,22.84,15.0,1006.0,69.73,26.86,15.5,0.0,13.04088,77.57428
2019-07-02 20:00:00,20,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.03,16.0,1007.0,71.03,26.28,15.4,0.0,13.04088,77.57428
2019-07-02 21:00:00,21,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.2,19.0,1008.0,73.45,26.11,17.3,0.0,13.04088,77.57428
2019-07-02 22:00:00,22,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,19.45,21.0,1012.0,74.34,25.62,18.4,0.0,13.04088,77.57428
2019-07-02 23:00:00,23,2.0,Tuesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.53,21.0,1010.0,73.31,25.16,14.7,0.0,13.04088,77.57428
2019-07-03 00:00:00,0,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.01,20.0,1010.0,73.35,25.0,15.8,0.0,13.04088,77.57428
2019-07-03 01:00:00,1,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,29.36,22.0,1009.0,72.06,24.99,16.2,0.0,13.04088,77.57428
2019-07-03 02:00:00,2,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,28.148,19.0,1009.0,70.06,25.42,15.4,0.0,13.04088,77.57428
2019-07-03 03:00:00,3,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.99,18.0,1008.0,68.54,26.34,16.6,0.0,13.04088,77.57428
2019-07-03 04:00:00,4,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,21.6,10.15,1008.0,62.65,28.46,16.2,0.0,13.04088,77.57428
2019-07-03 05:00:00,5,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.68,19.0,1008.0,54.84,29.98,11.2,0.0,13.04088,77.57428
2019-07-03 06:00:00,6,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.29,18.0,1011.0,52.88,31.14,18.4,0.0,13.04088,77.57428
2019-07-03 07:00:00,7,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.36,16.0,1011.0,47.47,32.55,14.8,0.0,13.04088,77.57428
2019-07-03 10:00:00,10,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,9.009999999999998,6.600000000000001,1012.0,46.41,34.02,29.5,0.1,13.04088,77.57428
2019-07-03 11:00:00,11,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,10.22,18.0,1009.0,46.68,33.42,14.9,0.0,13.04088,77.57428
2019-07-03 12:00:00,12,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,9.999999999999996,8.649999999999999,1011.0,47.85,32.68,25.9,0.0,13.04088,77.57428
2019-07-03 13:00:00,13,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,11.619999999999996,16.0,1010.0,52.81,30.85,33.5,0.0,13.04088,77.57428
2019-07-03 14:00:00,14,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.52,9.25,1008.0,57.51,29.63,26.7,0.0,13.04088,77.57428
2019-07-03 15:00:00,15,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,14.65,6.300000000000001,1009.0,59.22,29.01,22.3,0.1,13.04088,77.57428
2019-07-03 16:00:00,16,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,12.06,19.0,1009.0,63.97,28.37,22.3,0.1,13.04088,77.57428
2019-07-03 17:00:00,17,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.27,19.0,1006.0,66.63,27.65,20.3,0.0,13.04088,77.57428
2019-07-03 18:00:00,18,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,17.36,17.0,1010.0,68.49,27.22,29.5,0.0,13.04088,77.57428
2019-07-03 19:00:00,19,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,18.05,14.0,1011.0,73.25,26.77,18.4,0.0,13.04088,77.57428
2019-07-03 20:00:00,20,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.73,11.000000000000002,1009.0,75.33,25.97,14.9,0.0,13.04088,77.57428
2019-07-03 21:00:00,21,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,16.23,13.0,1012.0,76.38,25.58,25.9,0.0,13.04088,77.57428
2019-07-03 22:00:00,22,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.3,7.100000000000001,1013.0,76.68,25.49,22.3,0.0,13.04088,77.57428
2019-07-03 23:00:00,23,3.0,Wednesday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,13.0,7.550000000000001,1011.0,75.64,25.03,13.0,0.0,13.04088,77.57428
2019-07-04 00:00:00,0,4.0,Thursday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,15.939999999999998,18.0,1011.0,75.68,24.99,13.7,0.0,13.04088,77.57428
2019-07-04 01:00:00,1,4.0,Thursday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,26.11,19.0,1010.0,74.77,24.97,14.8,0.0,13.04088,77.57428
2019-07-04 02:00:00,2,4.0,Thursday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,30.39,10.95,1010.0,71.99,25.57,9.9,0.0,13.04088,77.57428
2019-07-04 03:00:00,3,4.0,Thursday,7,2019,Bangalore,923.0,16335.0,Sensor Bangalore,PMS5003,24.14,17.0,1009.0,69.78,26.6,16.2,0.0,13.04088,77.57428
